Date,cape_shiller_pe
1970-01-01 00:00:00.000001974,12.957321280205388
1970-01-01 00:00:00.000001974,13.310364239140162
1970-01-01 00:00:00.000001974,12.550411048540905
1970-01-01 00:00:00.000001974,11.99543694732966
1970-01-01 00:00:00.000001974,11.888498820078999
1970-01-01 00:00:00.000001974,10.39414180532705
1970-01-01 00:00:00.000001974,9.824195723141194
1970-01-01 00:00:00.000001974,8.680421305646334
1970-01-01 00:00:00.000001974,8.744983833809584
1970-01-01 00:00:00.000001974,8.948984512755604
1970-01-01 00:00:00.000001974,8.289060055923082
1970-01-01 00:00:00.000001975,8.920995508404248
1970-01-01 00:00:00.000001975,9.762246716166471
1970-01-01 00:00:00.000001975,10.163796767444035
1970-01-01 00:00:00.000001975,10.23307613660592
1970-01-01 00:00:00.000001975,10.81813911933581
1970-01-01 00:00:00.000001975,11.011354609247661
1970-01-01 00:00:00.000001975,10.902767048238575
1970-01-01 00:00:00.000001975,10.089769593328016
1970-01-01 00:00:00.000001975,9.918905356559423
1970-01-01 00:00:00.000001975,10.327599777501112
1970-01-01 00:00:00.000001975,10.435859457947897
1970-01-01 00:00:00.000001975,10.250368416256839
1970-01-01 00:00:00.000001976,11.18505136262215
1970-01-01 00:00:00.000001976,11.586092994449693
1970-01-01 00:00:00.000001976,11.631754403566513
1970-01-01 00:00:00.000001976,11.68916413220637
1970-01-01 00:00:00.000001976,11.532053585609427
1970-01-01 00:00:00.000001976,11.543841631417108
1970-01-01 00:00:00.000001976,11.75749048868991
1970-01-01 00:00:00.000001976,11.597986002509254
1970-01-01 00:00:00.000001976,11.805990949539794
1970-01-01 00:00:00.000001976,11.345696136316702
1970-01-01 00:00:00.000001976,11.248855860507968
1970-01-01 00:00:00.000001976,11.597589726582946
1970-01-01 00:00:00.000001977,11.437961346787558
1970-01-01 00:00:00.000001977,11.014841854222778
1970-01-01 00:00:00.000001977,10.895746511662741
1970-01-01 00:00:00.000001977,10.63603740914136
1970-01-01 00:00:00.000001977,10.548486693556999
1970-01-01 00:00:00.000001977,10.530023959090757
1970-01-01 00:00:00.000001977,10.567692447775407
1970-01-01 00:00:00.000001977,10.268385666710998
1970-01-01 00:00:00.000001977,10.067742820070704
1970-01-01 00:00:00.000001977,9.766666299556547
1970-01-01 00:00:00.000001977,9.766299983660199
1970-01-01 00:00:00.000001977,9.67826658253592
1970-01-01 00:00:00.000001978,9.241462260934691
1970-01-01 00:00:00.000001978,9.045263570704742
1970-01-01 00:00:00.000001978,8.950420077633895
1970-01-01 00:00:00.000001978,9.262588720866848
1970-01-01 00:00:00.000001978,9.63491072859845
1970-01-01 00:00:00.000001978,9.549678981041739
1970-01-01 00:00:00.000001978,9.425524047787361
1970-01-01 00:00:00.000001978,10.023970854003752
1970-01-01 00:00:00.000001978,9.941887473004407
1970-01-01 00:00:00.000001978,9.533608358208832
1970-01-01 00:00:00.000001978,8.92841890229315
1970-01-01 00:00:00.000001978,9.011941819133828
1970-01-01 00:00:00.000001979,9.25763691913997
1970-01-01 00:00:00.000001979,9.003740371045632
1970-01-01 00:00:00.000001979,9.070785029660762
1970-01-01 00:00:00.000001979,9.133063566217412
1970-01-01 00:00:00.000001979,8.794383289814954
1970-01-01 00:00:00.000001979,8.85393776469395
1970-01-01 00:00:00.000001979,8.827498045542361
1970-01-01 00:00:00.000001979,9.127165797215032
1970-01-01 00:00:00.000001979,9.112758990740955
1970-01-01 00:00:00.000001979,8.68184330689931
1970-01-01 00:00:00.000001979,8.518784302983555
1970-01-01 00:00:00.000001979,8.745204404669291
1970-01-01 00:00:00.000001980,8.850934180729109
1970-01-01 00:00:00.000001980,9.054476092192516
1970-01-01 00:00:00.000001980,8.081150900785497
1970-01-01 00:00:00.000001980,7.844024504719218
1970-01-01 00:00:00.000001980,8.104225807176494
1970-01-01 00:00:00.000001980,8.512077962306742
1970-01-01 00:00:00.000001980,8.880865527295843
1970-01-01 00:00:00.000001980,9.07100598161838
1970-01-01 00:00:00.000001980,9.196040131743239
1970-01-01 00:00:00.000001980,9.357841046757112
1970-01-01 00:00:00.000001980,9.654043663233388
1970-01-01 00:00:00.000001980,9.389902084921742
1970-01-01 00:00:00.000001981,9.259404530877953
1970-01-01 00:00:00.000001981,8.829899353831305
1970-01-01 00:00:00.000001981,9.081096883854622
1970-01-01 00:00:00.000001981,9.08556123078874
1970-01-01 00:00:00.000001981,8.818483466548065
1970-01-01 00:00:00.000001981,8.765340744304927
1970-01-01 00:00:00.000001981,8.44531946787551
1970-01-01 00:00:00.000001981,8.399806316566439
1970-01-01 00:00:00.000001981,7.581163051923156
1970-01-01 00:00:00.000001981,7.649141713319213
1970-01-01 00:00:00.000001981,7.810752565716109
1970-01-01 00:00:00.000001981,7.8325621371418945
1970-01-01 00:00:00.000001982,7.388659973375994
1970-01-01 00:00:00.000001982,7.181823450546731
1970-01-01 00:00:00.000001982,6.950673793536031
1970-01-01 00:00:00.000001982,7.259072625426146
1970-01-01 00:00:00.000001982,7.192612484464621
1970-01-01 00:00:00.000001982,6.692133988197588
1970-01-01 00:00:00.000001982,6.638653100208757
1970-01-01 00:00:00.000001982,6.643422752166089
1970-01-01 00:00:00.000001982,7.398838200323304
1970-01-01 00:00:00.000001982,7.999840994534585
1970-01-01 00:00:00.000001982,8.347476938155424
1970-01-01 00:00:00.000001982,8.467738401400473
1970-01-01 00:00:00.000001983,8.75678322413474
1970-01-01 00:00:00.000001983,8.910493436624117
1970-01-01 00:00:00.000001983,9.232829705190523
1970-01-01 00:00:00.000001983,9.53158128416041
1970-01-01 00:00:00.000001983,9.874456504668396
1970-01-01 00:00:00.000001983,10.00011790313002
1970-01-01 00:00:00.000001983,10.014475995571022
1970-01-01 00:00:00.000001983,9.728056935665206
1970-01-01 00:00:00.000001983,9.984202458028776
1970-01-01 00:00:00.000001983,10.003391799449624
1970-01-01 00:00:00.000001983,9.853581649364278
1970-01-01 00:00:00.000001983,9.81501090360867
1970-01-01 00:00:00.000001984,9.894931809202534
1970-01-01 00:00:00.000001984,9.32452964572798
1970-01-01 00:00:00.000001984,9.326747066508243
1970-01-01 00:00:00.000001984,9.305643404594822
1970-01-01 00:00:00.000001984,9.231831816896046
1970-01-01 00:00:00.000001984,9.010185512291006
1970-01-01 00:00:00.000001984,8.868302214043299
1970-01-01 00:00:00.000001984,9.623063257373168
1970-01-01 00:00:00.000001984,9.68734131362808
1970-01-01 00:00:00.000001984,9.595070703048505
1970-01-01 00:00:00.000001984,9.691973221783089
1970-01-01 00:00:00.000001984,9.59505480113346
1970-01-01 00:00:00.000001985,9.997001177730452
1970-01-01 00:00:00.000001985,10.49493517260708
1970-01-01 00:00:00.000001985,10.37321721492473
1970-01-01 00:00:00.000001985,10.39711871981682
1970-01-01 00:00:00.000001985,10.608120467860097
1970-01-01 00:00:00.000001985,10.810049845861215
1970-01-01 00:00:00.000001985,10.997563956793382
1970-01-01 00:00:00.000001985,10.738799808877284
1970-01-01 00:00:00.000001985,10.47123466169755
1970-01-01 00:00:00.000001985,10.552516982943748
1970-01-01 00:00:00.000001985,11.164611128667467
1970-01-01 00:00:00.000001985,11.690521474467593
1970-01-01 00:00:00.000001986,11.715007584487983
1970-01-01 00:00:00.000001986,12.388219099418121
1970-01-01 00:00:00.000001986,13.189022981532718
1970-01-01 00:00:00.000001986,13.552504172869476
1970-01-01 00:00:00.000001986,13.560046199232337
1970-01-01 00:00:00.000001986,13.888688626457117
1970-01-01 00:00:00.000001986,13.619995534083808
1970-01-01 00:00:00.000001986,13.887667550866055
1970-01-01 00:00:00.000001986,13.467314312977132
1970-01-01 00:00:00.000001986,13.425918860857362
1970-01-01 00:00:00.000001986,13.872985596138603
1970-01-01 00:00:00.000001986,14.085139814743314
1970-01-01 00:00:00.000001987,14.92220810371895
1970-01-01 00:00:00.000001987,15.822318142836455
1970-01-01 00:00:00.000001987,16.433343976069928
1970-01-01 00:00:00.000001987,16.19653445322088
1970-01-01 00:00:00.000001987,16.160311952655743
1970-01-01 00:00:00.000001987,16.825207307878724
1970-01-01 00:00:00.000001987,17.306004390512225
1970-01-01 00:00:00.000001987,18.32690724585634
1970-01-01 00:00:00.000001987,17.67562044993822
1970-01-01 00:00:00.000001987,15.530055563627315
1970-01-01 00:00:00.000001987,13.590885143189084
1970-01-01 00:00:00.000001987,13.389028514426965
1970-01-01 00:00:00.000001988,13.898336683569138
1970-01-01 00:00:00.000001988,14.298270962469523
1970-01-01 00:00:00.000001988,14.668946811103458
1970-01-01 00:00:00.000001988,14.433316420838946
1970-01-01 00:00:00.000001988,14.031891348027774
1970-01-01 00:00:00.000001988,14.76646864787962
1970-01-01 00:00:00.000001988,14.608315717522101
1970-01-01 00:00:00.000001988,14.244946310675651
1970-01-01 00:00:00.000001988,14.369428776140163
1970-01-01 00:00:00.000001988,14.811450153277727
1970-01-01 00:00:00.000001988,14.445530680872888
1970-01-01 00:00:00.000001988,14.702086748571997
1970-01-01 00:00:00.000001989,15.088072442713283
1970-01-01 00:00:00.000001989,15.467060462734754
1970-01-01 00:00:00.000001989,15.298969108882357
1970-01-01 00:00:00.000001989,15.686742656144583
1970-01-01 00:00:00.000001989,16.186353538544548
1970-01-01 00:00:00.000001989,16.64190423580859
1970-01-01 00:00:00.000001989,17.013407650499122
1970-01-01 00:00:00.000001989,17.73425143657732
1970-01-01 00:00:00.000001989,17.71422067897908
1970-01-01 00:00:00.000001989,17.64085385279795
1970-01-01 00:00:00.000001989,17.242369266947428
1970-01-01 00:00:00.000001989,17.650212904947328
1970-01-01 00:00:00.000001990,17.048843606878272
1970-01-01 00:00:00.000001990,16.508093516490288
1970-01-01 00:00:00.000001990,16.83374823348095
1970-01-01 00:00:00.000001990,16.813913898735773
1970-01-01 00:00:00.000001990,17.39241358864501
1970-01-01 00:00:00.000001990,17.817082821653013
1970-01-01 00:00:00.000001990,17.74717158707024
1970-01-01 00:00:00.000001990,16.168334756508976
1970-01-01 00:00:00.000001990,15.30128544352263
1970-01-01 00:00:00.000001990,14.818147965500804
1970-01-01 00:00:00.000001990,15.187607599503192
1970-01-01 00:00:00.000001990,15.846314974728767
1970-01-01 00:00:00.000001991,15.606190118802362
1970-01-01 00:00:00.000001991,17.35466474520511
1970-01-01 00:00:00.000001991,17.818620083397377
1970-01-01 00:00:00.000001991,18.155345895198014
1970-01-01 00:00:00.000001991,18.03543091100405
1970-01-01 00:00:00.000001991,18.01522704468833
1970-01-01 00:00:00.000001991,18.103452345519745
1970-01-01 00:00:00.000001991,18.512258455337715
1970-01-01 00:00:00.000001991,18.35728259177432
1970-01-01 00:00:00.000001991,18.34918799200198
1970-01-01 00:00:00.000001991,18.288868169301338
1970-01-01 00:00:00.000001991,18.441652313512723
1970-01-01 00:00:00.000001992,19.77306821146264
1970-01-01 00:00:00.000001992,19.582982970386738
1970-01-01 00:00:00.000001992,19.283561861298548
1970-01-01 00:00:00.000001992,19.301229507881043
1970-01-01 00:00:00.000001992,19.66227979564169
1970-01-01 00:00:00.000001992,19.3153659676446
1970-01-01 00:00:00.000001992,19.620740694824406
1970-01-01 00:00:00.000001992,19.722137498351525
1970-01-01 00:00:00.000001992,19.708766424745303
1970-01-01 00:00:00.000001992,19.37027107690697
1970-01-01 00:00:00.000001992,19.833656038801234
1970-01-01 00:00:00.000001992,20.448606721242964
1970-01-01 00:00:00.000001993,20.32341080299571
1970-01-01 00:00:00.000001993,20.545336792900446
1970-01-01 00:00:00.000001993,20.855200148690912
1970-01-01 00:00:00.000001993,20.457362016642186
1970-01-01 00:00:00.000001993,20.517605633764866
1970-01-01 00:00:00.000001993,20.60835701296019
1970-01-01 00:00:00.000001993,20.564596413297142
1970-01-01 00:00:00.000001993,20.812227546627383
1970-01-01 00:00:00.000001993,20.993501005229128
1970-01-01 00:00:00.000001993,21.109178247475118
1970-01-01 00:00:00.000001993,21.037901189606373
1970-01-01 00:00:00.000001993,21.164732079814645
1970-01-01 00:00:00.000001994,21.41197491382654
1970-01-01 00:00:00.000001994,21.263840187313026
1970-01-01 00:00:00.000001994,20.833375889460406
1970-01-01 00:00:00.000001994,20.055250085063847
1970-01-01 00:00:00.000001994,20.196492421281455
1970-01-01 00:00:00.000001994,20.29076369067031
1970-01-01 00:00:00.000001994,20.067951816142152
1970-01-01 00:00:00.000001994,20.535549404755642
1970-01-01 00:00:00.000001994,20.576450100818864
1970-01-01 00:00:00.000001994,20.395759282410253
1970-01-01 00:00:00.000001994,20.20947302039405
1970-01-01 00:00:00.000001994,19.911484108090335
1970-01-01 00:00:00.000001995,20.219119422457304
1970-01-01 00:00:00.000001995,20.802571764332683
1970-01-01 00:00:00.000001995,21.15273730203699
1970-01-01 00:00:00.000001995,21.64273926187965
1970-01-01 00:00:00.000001995,22.19542669801995
1970-01-01 00:00:00.000001995,22.71835675952061
1970-01-01 00:00:00.000001995,23.376412691512137
1970-01-01 00:00:00.000001995,23.28407025623054
1970-01-01 00:00:00.000001995,23.94600707529987
1970-01-01 00:00:00.000001995,23.92676276408328
1970-01-01 00:00:00.000001995,24.34758688111482
1970-01-01 00:00:00.000001995,25.027380664939116
1970-01-01 00:00:00.000001996,24.76246519464403
1970-01-01 00:00:00.000001996,25.97606555059339
1970-01-01 00:00:00.000001996,25.629930395216117
1970-01-01 00:00:00.000001996,25.424203848381524
1970-01-01 00:00:00.000001996,25.81404382769903
1970-01-01 00:00:00.000001996,25.96667355833385
1970-01-01 00:00:00.000001996,24.858411332348393
1970-01-01 00:00:00.000001996,25.412529121454945
1970-01-01 00:00:00.000001996,25.680115512876764
1970-01-01 00:00:00.000001996,26.483467720897202
1970-01-01 00:00:00.000001996,27.5856120490128
1970-01-01 00:00:00.000001996,27.72394616389397
1970-01-01 00:00:00.000001997,28.332870129950372
1970-01-01 00:00:00.000001997,29.26563488357595
1970-01-01 00:00:00.000001997,28.802458591871662
1970-01-01 00:00:00.000001997,27.585160338136546
1970-01-01 00:00:00.000001997,29.92836222468878
1970-01-01 00:00:00.000001997,31.25656061638128
1970-01-01 00:00:00.000001997,32.76663768966994
1970-01-01 00:00:00.000001997,32.58628348671318
1970-01-01 00:00:00.000001997,32.666581341708635
1970-01-01 00:00:00.000001997,32.901498179798125
1970-01-01 00:00:00.000001997,32.336600532812675
1970-01-01 00:00:00.000001997,33.030789042905425
1970-01-01 00:00:00.000001998,32.859968415052236
1970-01-01 00:00:00.000001998,34.70967778226998
1970-01-01 00:00:00.000001998,36.29692773642508
1970-01-01 00:00:00.000001998,37.27693404302875
1970-01-01 00:00:00.000001998,36.956598518968995
1970-01-01 00:00:00.000001998,36.802293460092024
1970-01-01 00:00:00.000001998,38.25964508524856
1970-01-01 00:00:00.000001998,35.42340102487832
1970-01-01 00:00:00.000001998,33.5323569808349
1970-01-01 00:00:00.000001998,33.773102879048146
1970-01-01 00:00:00.000001998,37.36939188392094
1970-01-01 00:00:00.000001998,38.82027478009814
1970-01-01 00:00:00.000001999,40.57695767720811
1970-01-01 00:00:00.000001999,40.40015922925994
1970-01-01 00:00:00.000001999,41.35610363271298
1970-01-01 00:00:00.000001999,42.70450951689213
1970-01-01 00:00:00.000001999,42.55667670951804
1970-01-01 00:00:00.000001999,42.180675911746924
1970-01-01 00:00:00.000001999,43.828035992805404
1970-01-01 00:00:00.000001999,41.930712159940455
1970-01-01 00:00:00.000001999,41.32345133471502
1970-01-01 00:00:00.000001999,40.55285439953987
1970-01-01 00:00:00.000001999,43.208290714613916
1970-01-01 00:00:00.000001999,44.19793976104055
1970-01-01 00:00:00.000002000,43.77257814693799
1970-01-01 00:00:00.000002000,42.18563588791731
1970-01-01 00:00:00.000002000,43.22074843996587
1970-01-01 00:00:00.000002000,43.52857428850774
1970-01-01 00:00:00.000002000,41.96605050332432
1970-01-01 00:00:00.000002000,42.781971567071444
1970-01-01 00:00:00.000002000,42.75809361826958
1970-01-01 00:00:00.000002000,42.869565494419476
1970-01-01 00:00:00.000002000,41.89800792488472
1970-01-01 00:00:00.000002000,39.369699044201354
1970-01-01 00:00:00.000002000,38.78214245678476
1970-01-01 00:00:00.000002000,37.27423800449718
1970-01-01 00:00:00.000002001,36.97886799702981
1970-01-01 00:00:00.000002001,35.834662651431266
1970-01-01 00:00:00.000002001,32.32583723617873
1970-01-01 00:00:00.000002001,32.17390116836067
1970-01-01 00:00:00.000002001,34.074643217140014
1970-01-01 00:00:00.000002001,33.06853441111275
1970-01-01 00:00:00.000002001,32.16303868744433
1970-01-01 00:00:00.000002001,31.404318760780118
1970-01-01 00:00:00.000002001,27.66739258686248
1970-01-01 00:00:00.000002001,28.57737311336008
1970-01-01 00:00:00.000002001,30.00510381105679
1970-01-01 00:00:00.000002001,30.499953255020433
1970-01-01 00:00:00.000002002,30.277204433095978
1970-01-01 00:00:00.000002002,29.085704152008407
1970-01-01 00:00:00.000002002,30.292130640918653
1970-01-01 00:00:00.000002002,29.00588325311866
1970-01-01 00:00:00.000002002,28.128107508688316
1970-01-01 00:00:00.000002002,26.38767254118334
1970-01-01 00:00:00.000002002,23.463120467431427
1970-01-01 00:00:00.000002002,23.58871352884236
1970-01-01 00:00:00.000002002,22.365036801224317
1970-01-01 00:00:00.000002002,21.95623386365907
1970-01-01 00:00:00.000002002,23.348396502725116
1970-01-01 00:00:00.000002002,23.101442537685614
1970-01-01 00:00:00.000002003,22.8983485766132
1970-01-01 00:00:00.000002003,21.214102123415266
1970-01-01 00:00:00.000002003,21.30971902699097
1970-01-01 00:00:00.000002003,22.42793957773088
1970-01-01 00:00:00.000002003,23.591080453481464
1970-01-01 00:00:00.000002003,24.832223259531045
1970-01-01 00:00:00.000002003,24.867329101268762
1970-01-01 00:00:00.000002003,24.642251409932143
1970-01-01 00:00:00.000002003,25.243686752606234
1970-01-01 00:00:00.000002003,25.682756070579668
1970-01-01 00:00:00.000002003,25.946798218420103
1970-01-01 00:00:00.000002003,26.635170511081512
1970-01-01 00:00:00.000002004,27.65854035573655
1970-01-01 00:00:00.000002004,27.6508620367402
1970-01-01 00:00:00.000002004,26.886530384035847
1970-01-01 00:00:00.000002004,26.900577508444865
1970-01-01 00:00:00.000002004,25.90281429294374
1970-01-01 00:00:00.000002004,26.401285366474895
1970-01-01 00:00:00.000002004,25.69588864626854
1970-01-01 00:00:00.000002004,25.174462226477758
1970-01-01 00:00:00.000002004,25.66840677635768
1970-01-01 00:00:00.000002004,25.41165566548932
1970-01-01 00:00:00.000002004,26.465310814818036
1970-01-01 00:00:00.000002004,27.144808694741215
1970-01-01 00:00:00.000002005,26.587250697970365
1970-01-01 00:00:00.000002005,26.74486312810117
1970-01-01 00:00:00.000002005,26.33914213105792
1970-01-01 00:00:00.000002005,25.40892256911446
1970-01-01 00:00:00.000002005,25.65023018718296
1970-01-01 00:00:00.000002005,26.068394871883985
1970-01-01 00:00:00.000002005,26.28787109125474
1970-01-01 00:00:00.000002005,26.104381410936142
1970-01-01 00:00:00.000002005,25.730122990164464
1970-01-01 00:00:00.000002005,24.876538723647947
1970-01-01 00:00:00.000002005,25.931783309069008
1970-01-01 00:00:00.000002005,26.443803114292393
1970-01-01 00:00:00.000002006,26.468702626685708
1970-01-01 00:00:00.000002006,26.249624763583277
1970-01-01 00:00:00.000002006,26.327837778667668
1970-01-01 00:00:00.000002006,26.147280943874513
1970-01-01 00:00:00.000002006,25.650640708757326
1970-01-01 00:00:00.000002006,24.74958224164637
1970-01-01 00:00:00.000002006,24.6967867668533
1970-01-01 00:00:00.000002006,25.05139356201095
1970-01-01 00:00:00.000002006,25.644156440797378
1970-01-01 00:00:00.000002006,26.538040282101708
1970-01-01 00:00:00.000002006,26.928020270856482
1970-01-01 00:00:00.000002006,27.28268978757168
1970-01-01 00:00:00.000002007,27.20753665680713
1970-01-01 00:00:00.000002007,27.315181413516612
1970-01-01 00:00:00.000002007,26.227605554650886
1970-01-01 00:00:00.000002007,26.97626831418907
1970-01-01 00:00:00.000002007,27.548490451851258
1970-01-01 00:00:00.000002007,27.4182627404106
1970-01-01 00:00:00.000002007,27.410088167204318
1970-01-01 00:00:00.000002007,26.14860718931231
1970-01-01 00:00:00.000002007,26.725743047696906
1970-01-01 00:00:00.000002007,27.32064813046201
1970-01-01 00:00:00.000002007,25.729053579498377
1970-01-01 00:00:00.000002007,25.95551010524023
1970-01-01 00:00:00.000002008,24.02231776083682
1970-01-01 00:00:00.000002008,23.495263401811787
1970-01-01 00:00:00.000002008,22.606810842249335
1970-01-01 00:00:00.000002008,23.35604064320161
1970-01-01 00:00:00.000002008,23.69643211662318
1970-01-01 00:00:00.000002008,22.41681280228194
1970-01-01 00:00:00.000002008,20.90720646266158
1970-01-01 00:00:00.000002008,21.401617360047926
1970-01-01 00:00:00.000002008,20.362733946097514
1970-01-01 00:00:00.000002008,16.387356548789832
1970-01-01 00:00:00.000002008,15.259659405704582
1970-01-01 00:00:00.000002008,15.376080747423769
1970-01-01 00:00:00.000002009,15.174651936879666
1970-01-01 00:00:00.000002009,14.122181801918897
1970-01-01 00:00:00.000002009,13.323667656863927
1970-01-01 00:00:00.000002009,14.981866453039245
1970-01-01 00:00:00.000002009,15.996355755263155
1970-01-01 00:00:00.000002009,16.38418281621534
1970-01-01 00:00:00.000002009,16.694620816995617
1970-01-01 00:00:00.000002009,18.094069801576083
1970-01-01 00:00:00.000002009,18.83190226484009
1970-01-01 00:00:00.000002009,19.358008443486845
1970-01-01 00:00:00.000002009,19.81276107996607
1970-01-01 00:00:00.000002009,20.32237650021655
1970-01-01 00:00:00.000002010,20.527859801454422
1970-01-01 00:00:00.000002010,19.920539306600453
1970-01-01 00:00:00.000002010,21.004601209715368
1970-01-01 00:00:00.000002010,21.804845599625164
1970-01-01 00:00:00.000002010,20.48006863842341
1970-01-01 00:00:00.000002010,19.74203985373946
1970-01-01 00:00:00.000002010,19.66866047071771
1970-01-01 00:00:00.000002010,19.77029917435858
1970-01-01 00:00:00.000002010,20.381395233204035
1970-01-01 00:00:00.000002010,21.240127651759426
1970-01-01 00:00:00.000002010,21.70072382776062
1970-01-01 00:00:00.000002010,22.396379773044213
1970-01-01 00:00:00.000002011,22.978299430554983
1970-01-01 00:00:00.000002011,23.489828703298535
1970-01-01 00:00:00.000002011,22.89933643014364
1970-01-01 00:00:00.000002011,23.14392944728595
1970-01-01 00:00:00.000002011,23.05949150609534
1970-01-01 00:00:00.000002011,22.10083128661099
1970-01-01 00:00:00.000002011,22.610981701156625
1970-01-01 00:00:00.000002011,20.049852721660496
1970-01-01 00:00:00.000002011,19.69811456887771
1970-01-01 00:00:00.000002011,20.155824786688747
1970-01-01 00:00:00.000002011,20.34524679764582
1970-01-01 00:00:00.000002011,20.523575499431697
1970-01-01 00:00:00.000002012,21.213008091803452
1970-01-01 00:00:00.000002012,21.79743596371753
1970-01-01 00:00:00.000002012,22.053943972904708
1970-01-01 00:00:00.000002012,21.779246906824888
1970-01-01 00:00:00.000002012,20.941467419743475
1970-01-01 00:00:00.000002012,20.547504086856083
1970-01-01 00:00:00.000002012,20.999341293380557
1970-01-01 00:00:00.000002012,21.410428453442933
1970-01-01 00:00:00.000002012,21.783690301727678
1970-01-01 00:00:00.000002012,21.577109654528787
1970-01-01 00:00:00.000002012,20.898162059573696
1970-01-01 00:00:00.000002012,21.23826113984562
1970-01-01 00:00:00.000002013,21.900475413821813
1970-01-01 00:00:00.000002013,22.05272433686195
1970-01-01 00:00:00.000002013,22.419207114602578
1970-01-01 00:00:00.000002013,22.59565539610559
1970-01-01 00:00:00.000002013,23.41184178184241
1970-01-01 00:00:00.000002013,22.925333173915337
1970-01-01 00:00:00.000002013,23.492460177159643
1970-01-01 00:00:00.000002013,23.3566490949161
1970-01-01 00:00:00.000002013,23.442287167960608
1970-01-01 00:00:00.000002013,23.834737887631437
1970-01-01 00:00:00.000002013,24.642077092412066
1970-01-01 00:00:00.000002013,24.861869296461947
1970-01-01 00:00:00.000002014,24.859609093632724
1970-01-01 00:00:00.000002014,24.59093087789414
1970-01-01 00:00:00.000002014,24.95603915396539
1970-01-01 00:00:00.000002014,24.78631539696264
1970-01-01 00:00:00.000002014,24.943274109902593
1970-01-01 00:00:00.000002014,25.558007623511294
1970-01-01 00:00:00.000002014,25.817545976158748
1970-01-01 00:00:00.000002014,25.6176064217994
1970-01-01 00:00:00.000002014,25.918436892606202
1970-01-01 00:00:00.000002014,25.16274828308326
1970-01-01 00:00:00.000002014,26.60681714714343
1970-01-01 00:00:00.000002014,26.794085482572566
1970-01-01 00:00:00.000002015,26.492295420383137
1970-01-01 00:00:00.000002015,26.99551369938325
1970-01-01 00:00:00.000002015,26.728605452928488
1970-01-01 00:00:00.000002015,26.791371680192338
1970-01-01 00:00:00.000002015,26.806111379650833
1970-01-01 00:00:00.000002015,26.495895292784848
1970-01-01 00:00:00.000002015,26.381136336399692
1970-01-01 00:00:00.000002015,25.693658417057698
1970-01-01 00:00:00.000002015,24.496752170486435
1970-01-01 00:00:00.000002015,25.491441046066747
1970-01-01 00:00:00.000002015,26.22585189097193
1970-01-01 00:00:00.000002015,25.965424037124176
1970-01-01 00:00:00.000002016,24.206167203878476
1970-01-01 00:00:00.000002016,24.00260677728976
1970-01-01 00:00:00.000002016,25.372298620187912
1970-01-01 00:00:00.000002016,25.922337543673883
1970-01-01 00:00:00.000002016,25.694709923449977
1970-01-01 00:00:00.000002016,25.84037292767051
1970-01-01 00:00:00.000002016,26.694003256096302
1970-01-01 00:00:00.000002016,26.948872433723864
1970-01-01 00:00:00.000002016,26.72787334647854
1970-01-01 00:00:00.000002016,26.525143085070596
1970-01-01 00:00:00.000002016,26.85095353105626
1970-01-01 00:00:00.000002016,27.865098223923525
1970-01-01 00:00:00.000002017,28.06357374212446
1970-01-01 00:00:00.000002017,28.655106525184127
1970-01-01 00:00:00.000002017,29.086921742464643
1970-01-01 00:00:00.000002017,28.904245956275155
1970-01-01 00:00:00.000002017,29.31334498027143
1970-01-01 00:00:00.000002017,29.748503240632747
1970-01-01 00:00:00.000002017,30.00222074401856
1970-01-01 00:00:00.000002017,29.914959397497487
1970-01-01 00:00:00.000002017,30.168114410678903
1970-01-01 00:00:00.000002017,30.920393290333838
1970-01-01 00:00:00.000002017,31.298913333880268
1970-01-01 00:00:00.000002017,32.086132007706
1970-01-01 00:00:00.000002018,33.30734382803066
1970-01-01 00:00:00.000002018,32.03538233925029
1970-01-01 00:00:00.000002018,31.80840905764312
1970-01-01 00:00:00.000002018,30.97017929332522
1970-01-01 00:00:00.000002018,31.243615074864607
1970-01-01 00:00:00.000002018,31.6305564964546
1970-01-01 00:00:00.000002018,31.886366962158977
1970-01-01 00:00:00.000002018,32.390276880301116
1970-01-01 00:00:00.000002018,32.622891120500185
1970-01-01 00:00:00.000002018,31.0379610780065
1970-01-01 00:00:00.000002018,30.195583406705246
1970-01-01 00:00:00.000002018,28.291857012072875
1970-01-01 00:00:00.000002019,28.38016446354758
1970-01-01 00:00:00.000002019,29.541548965131213
1970-01-01 00:00:00.000002019,29.576196014784816
1970-01-01 00:00:00.000002019,30.13351717138751
1970-01-01 00:00:00.000002019,29.242030936939845
1970-01-01 00:00:00.000002019,29.283796275306262
1970-01-01 00:00:00.000002019,29.98668533504252
1970-01-01 00:00:00.000002019,28.705397371833072
1970-01-01 00:00:00.000002019,29.22952023303527
1970-01-01 00:00:00.000002019,28.841122881953403
1970-01-01 00:00:00.000002019,29.836867659083424
1970-01-01 00:00:00.000002019,30.331822322243287
1970-01-01 00:00:00.000002020,30.985220300230694
1970-01-01 00:00:00.000002020,30.729689264735743
1970-01-01 00:00:00.000002020,24.817168629099413
1970-01-01 00:00:00.000002020,25.927358825280162
1970-01-01 00:00:00.000002020,27.328480997698456
1970-01-01 00:00:00.000002020,28.838315955122845
1970-01-01 00:00:00.000002020,29.599194927666993
1970-01-01 00:00:00.000002020,31.15820896535522
